title = 'U_plus_two-layer_mixing_model.dat'
variables = 'U+/U+max' 'y+/R+' 'y+' 'U+'  'normalized_Reynolds_Shear_Stress' 
zone i=5479 f=point
7.814975e-01	 2.225265e-01	 2.438000e+02	 1.800697e+01	 8.519143e-01	
7.815746e-01	 2.227090e-01	 2.440000e+02	 1.800874e+01	 8.517133e-01	
7.816517e-01	 2.228916e-01	 2.442000e+02	 1.801052e+01	 8.515124e-01	
7.817288e-01	 2.230741e-01	 2.444000e+02	 1.801230e+01	 8.513114e-01	
7.818058e-01	 2.232567e-01	 2.446000e+02	 1.801407e+01	 8.511104e-01	
7.818829e-01	 2.234392e-01	 2.448000e+02	 1.801585e+01	 8.509095e-01	
7.819600e-01	 2.236218e-01	 2.450000e+02	 1.801762e+01	 8.507085e-01	
7.820370e-01	 2.238043e-01	 2.452000e+02	 1.801940e+01	 8.505075e-01	
7.821141e-01	 2.239869e-01	 2.454000e+02	 1.802117e+01	 8.503066e-01	
7.821911e-01	 2.241694e-01	 2.456000e+02	 1.802295e+01	 8.501056e-01	
7.822681e-01	 2.243520e-01	 2.458000e+02	 1.802472e+01	 8.499046e-01	
7.823451e-01	 2.245345e-01	 2.460000e+02	 1.802650e+01	 8.497037e-01	
7.824221e-01	 2.247171e-01	 2.462000e+02	 1.802827e+01	 8.495027e-01	
7.824991e-01	 2.248996e-01	 2.464000e+02	 1.803005e+01	 8.493017e-01	
7.825761e-01	 2.250821e-01	 2.466000e+02	 1.803182e+01	 8.491008e-01	
7.826531e-01	 2.252647e-01	 2.468000e+02	 1.803359e+01	 8.488998e-01	
7.827301e-01	 2.254472e-01	 2.470000e+02	 1.803537e+01	 8.486988e-01	
7.828070e-01	 2.256298e-01	 2.472000e+02	 1.803714e+01	 8.484979e-01	
7.828840e-01	 2.258123e-01	 2.474000e+02	 1.803891e+01	 8.482969e-01	
7.829609e-01	 2.259949e-01	 2.476000e+02	 1.804069e+01	 8.480959e-01	
7.830379e-01	 2.261774e-01	 2.478000e+02	 1.804246e+01	 8.478950e-01	
7.831148e-01	 2.263600e-01	 2.480000e+02	 1.804423e+01	 8.476940e-01	
7.831917e-01	 2.265425e-01	 2.482000e+02	 1.804600e+01	 8.474930e-01	
7.832686e-01	 2.267251e-01	 2.484000e+02	 1.804778e+01	 8.472921e-01	
7.833455e-01	 2.269076e-01	 2.486000e+02	 1.804955e+01	 8.470911e-01	
7.834224e-01	 2.270902e-01	 2.488000e+02	 1.805132e+01	 8.468901e-01	
7.834993e-01	 2.272727e-01	 2.490000e+02	 1.805309e+01	 8.466892e-01	
7.835761e-01	 2.274553e-01	 2.492000e+02	 1.805486e+01	 8.464882e-01	
7.836530e-01	 2.276378e-01	 2.494000e+02	 1.805663e+01	 8.462873e-01	
7.837299e-01	 2.278204e-01	 2.496000e+02	 1.805840e+01	 8.460863e-01	
7.838067e-01	 2.280029e-01	 2.498000e+02	 1.806017e+01	 8.458853e-01	
7.838835e-01	 2.281855e-01	 2.500000e+02	 1.806194e+01	 8.456844e-01	
7.839604e-01	 2.283680e-01	 2.502000e+02	 1.806371e+01	 8.454834e-01	
7.840372e-01	 2.285506e-01	 2.504000e+02	 1.806548e+01	 8.452824e-01	
7.841140e-01	 2.287331e-01	 2.506000e+02	 1.806725e+01	 8.450815e-01	
7.841908e-01	 2.289157e-01	 2.508000e+02	 1.806902e+01	 8.448805e-01	
7.842676e-01	 2.290982e-01	 2.510000e+02	 1.807079e+01	 8.446795e-01	
7.843443e-01	 2.292808e-01	 2.512000e+02	 1.807256e+01	 8.444786e-01	
7.844211e-01	 2.294633e-01	 2.514000e+02	 1.807433e+01	 8.442776e-01	
7.844979e-01	 2.296459e-01	 2.516000e+02	 1.807610e+01	 8.440767e-01	
7.845746e-01	 2.298284e-01	 2.518000e+02	 1.807787e+01	 8.438757e-01	
7.846514e-01	 2.300110e-01	 2.520000e+02	 1.807964e+01	 8.436747e-01	
7.847281e-01	 2.301935e-01	 2.522000e+02	 1.808140e+01	 8.434738e-01	
7.848048e-01	 2.303760e-01	 2.524000e+02	 1.808317e+01	 8.432728e-01	
7.848815e-01	 2.305586e-01	 2.526000e+02	 1.808494e+01	 8.430718e-01	
7.849582e-01	 2.307411e-01	 2.528000e+02	 1.808671e+01	 8.428709e-01	
7.850349e-01	 2.309237e-01	 2.530000e+02	 1.808847e+01	 8.426699e-01	
7.851116e-01	 2.311062e-01	 2.532000e+02	 1.809024e+01	 8.424690e-01	
7.851883e-01	 2.312888e-01	 2.534000e+02	 1.809201e+01	 8.422680e-01	
7.852650e-01	 2.314713e-01	 2.536000e+02	 1.809378e+01	 8.420670e-01	
7.853416e-01	 2.316539e-01	 2.538000e+02	 1.809554e+01	 8.418661e-01	
7.854183e-01	 2.318364e-01	 2.540000e+02	 1.809731e+01	 8.416651e-01	
7.854949e-01	 2.320190e-01	 2.542000e+02	 1.809907e+01	 8.414642e-01	
7.855715e-01	 2.322015e-01	 2.544000e+02	 1.810084e+01	 8.412632e-01	
7.856482e-01	 2.323841e-01	 2.546000e+02	 1.810260e+01	 8.410622e-01	
7.857248e-01	 2.325666e-01	 2.548000e+02	 1.810437e+01	 8.408613e-01	
7.858014e-01	 2.327492e-01	 2.550000e+02	 1.810614e+01	 8.406603e-01	
7.858780e-01	 2.329317e-01	 2.552000e+02	 1.810790e+01	 8.404594e-01	
7.859546e-01	 2.331143e-01	 2.554000e+02	 1.810966e+01	 8.402584e-01	
7.860311e-01	 2.332968e-01	 2.556000e+02	 1.811143e+01	 8.400574e-01	
7.861077e-01	 2.334794e-01	 2.558000e+02	 1.811319e+01	 8.398565e-01	
7.861843e-01	 2.336619e-01	 2.560000e+02	 1.811496e+01	 8.396555e-01	
7.862608e-01	 2.338445e-01	 2.562000e+02	 1.811672e+01	 8.394546e-01	
7.863374e-01	 2.340270e-01	 2.564000e+02	 1.811848e+01	 8.392536e-01	
7.864139e-01	 2.342096e-01	 2.566000e+02	 1.812025e+01	 8.390526e-01	
7.864904e-01	 2.343921e-01	 2.568000e+02	 1.812201e+01	 8.388517e-01	
7.865669e-01	 2.345747e-01	 2.570000e+02	 1.812377e+01	 8.386507e-01	
7.866434e-01	 2.347572e-01	 2.572000e+02	 1.812554e+01	 8.384498e-01	
7.867199e-01	 2.349398e-01	 2.574000e+02	 1.812730e+01	 8.382488e-01	
7.867964e-01	 2.351223e-01	 2.576000e+02	 1.812906e+01	 8.380478e-01	
7.868729e-01	 2.353049e-01	 2.578000e+02	 1.813082e+01	 8.378469e-01	
7.869493e-01	 2.354874e-01	 2.580000e+02	 1.813259e+01	 8.376459e-01	
7.870258e-01	 2.356700e-01	 2.582000e+02	 1.813435e+01	 8.374450e-01	
7.871023e-01	 2.358525e-01	 2.584000e+02	 1.813611e+01	 8.372440e-01	
7.871787e-01	 2.360350e-01	 2.586000e+02	 1.813787e+01	 8.370431e-01	
7.872551e-01	 2.362176e-01	 2.588000e+02	 1.813963e+01	 8.368421e-01	
7.873315e-01	 2.364001e-01	 2.590000e+02	 1.814139e+01	 8.366411e-01	
7.874080e-01	 2.365827e-01	 2.592000e+02	 1.814315e+01	 8.364402e-01	
7.874844e-01	 2.367652e-01	 2.594000e+02	 1.814491e+01	 8.362392e-01	
7.875608e-01	 2.369478e-01	 2.596000e+02	 1.814667e+01	 8.360383e-01	
7.876371e-01	 2.371303e-01	 2.598000e+02	 1.814843e+01	 8.358373e-01	
7.877135e-01	 2.373129e-01	 2.600000e+02	 1.815019e+01	 8.356364e-01	
7.877899e-01	 2.374954e-01	 2.602000e+02	 1.815195e+01	 8.354354e-01	
7.878662e-01	 2.376780e-01	 2.604000e+02	 1.815371e+01	 8.352344e-01	
7.879426e-01	 2.378605e-01	 2.606000e+02	 1.815547e+01	 8.350335e-01	
7.880189e-01	 2.380431e-01	 2.608000e+02	 1.815723e+01	 8.348325e-01	
7.880952e-01	 2.382256e-01	 2.610000e+02	 1.815899e+01	 8.346316e-01	
7.881716e-01	 2.384082e-01	 2.612000e+02	 1.816075e+01	 8.344306e-01	
7.882479e-01	 2.385907e-01	 2.614000e+02	 1.816251e+01	 8.342297e-01	
7.883242e-01	 2.387733e-01	 2.616000e+02	 1.816426e+01	 8.340287e-01	
7.884005e-01	 2.389558e-01	 2.618000e+02	 1.816602e+01	 8.338278e-01	
7.884768e-01	 2.391384e-01	 2.620000e+02	 1.816778e+01	 8.336268e-01	
7.885530e-01	 2.393209e-01	 2.622000e+02	 1.816954e+01	 8.334258e-01	
7.886293e-01	 2.395035e-01	 2.624000e+02	 1.817129e+01	 8.332249e-01	
7.887056e-01	 2.396860e-01	 2.626000e+02	 1.817305e+01	 8.330239e-01	
7.887818e-01	 2.398686e-01	 2.628000e+02	 1.817481e+01	 8.328230e-01	
7.888580e-01	 2.400511e-01	 2.630000e+02	 1.817657e+01	 8.326220e-01	
7.889343e-01	 2.402337e-01	 2.632000e+02	 1.817832e+01	 8.324211e-01	
7.890105e-01	 2.404162e-01	 2.634000e+02	 1.818008e+01	 8.322201e-01	
7.890867e-01	 2.405988e-01	 2.636000e+02	 1.818183e+01	 8.320192e-01	
7.891629e-01	 2.407813e-01	 2.638000e+02	 1.818359e+01	 8.318182e-01	
7.892391e-01	 2.409639e-01	 2.640000e+02	 1.818535e+01	 8.316173e-01	
7.893153e-01	 2.411464e-01	 2.642000e+02	 1.818710e+01	 8.314163e-01	
7.893914e-01	 2.413290e-01	 2.644000e+02	 1.818886e+01	 8.312153e-01	
7.894676e-01	 2.415115e-01	 2.646000e+02	 1.819061e+01	 8.310144e-01	
7.895438e-01	 2.416940e-01	 2.648000e+02	 1.819237e+01	 8.308134e-01	
7.896199e-01	 2.418766e-01	 2.650000e+02	 1.819412e+01	 8.306125e-01	
7.896960e-01	 2.420591e-01	 2.652000e+02	 1.819587e+01	 8.304115e-01	
7.897722e-01	 2.422417e-01	 2.654000e+02	 1.819763e+01	 8.302106e-01	
7.898483e-01	 2.424242e-01	 2.656000e+02	 1.819938e+01	 8.300096e-01	
7.899244e-01	 2.426068e-01	 2.658000e+02	 1.820114e+01	 8.298087e-01	
7.900005e-01	 2.427893e-01	 2.660000e+02	 1.820289e+01	 8.296077e-01	
7.900766e-01	 2.429719e-01	 2.662000e+02	 1.820464e+01	 8.294068e-01	
7.901527e-01	 2.431544e-01	 2.664000e+02	 1.820640e+01	 8.292058e-01	
7.902287e-01	 2.433370e-01	 2.666000e+02	 1.820815e+01	 8.290049e-01	
7.903048e-01	 2.435195e-01	 2.668000e+02	 1.820990e+01	 8.288039e-01	
7.903808e-01	 2.437021e-01	 2.670000e+02	 1.821165e+01	 8.286030e-01	
7.904569e-01	 2.438846e-01	 2.672000e+02	 1.821341e+01	 8.284020e-01	
7.905329e-01	 2.440672e-01	 2.674000e+02	 1.821516e+01	 8.282011e-01	
7.906089e-01	 2.442497e-01	 2.676000e+02	 1.821691e+01	 8.280001e-01	
7.906850e-01	 2.444323e-01	 2.678000e+02	 1.821866e+01	 8.277992e-01	
7.907610e-01	 2.446148e-01	 2.680000e+02	 1.822041e+01	 8.275982e-01	
7.908370e-01	 2.447974e-01	 2.682000e+02	 1.822216e+01	 8.273973e-01	
7.909130e-01	 2.449799e-01	 2.684000e+02	 1.822391e+01	 8.271963e-01	
7.909889e-01	 2.451625e-01	 2.686000e+02	 1.822566e+01	 8.269954e-01	
7.910649e-01	 2.453450e-01	 2.688000e+02	 1.822742e+01	 8.267944e-01	
7.911409e-01	 2.455276e-01	 2.690000e+02	 1.822917e+01	 8.265935e-01	
7.912168e-01	 2.457101e-01	 2.692000e+02	 1.823092e+01	 8.263925e-01	
7.912928e-01	 2.458927e-01	 2.694000e+02	 1.823267e+01	 8.261916e-01	
7.913687e-01	 2.460752e-01	 2.696000e+02	 1.823442e+01	 8.259906e-01	
7.914446e-01	 2.462578e-01	 2.698000e+02	 1.823616e+01	 8.257897e-01	
7.915205e-01	 2.464403e-01	 2.700000e+02	 1.823791e+01	 8.255887e-01	
7.915964e-01	 2.466229e-01	 2.702000e+02	 1.823966e+01	 8.253878e-01	
7.916723e-01	 2.468054e-01	 2.704000e+02	 1.824141e+01	 8.251868e-01	
7.917482e-01	 2.469880e-01	 2.706000e+02	 1.824316e+01	 8.249859e-01	
7.918241e-01	 2.471705e-01	 2.708000e+02	 1.824491e+01	 8.247849e-01	
7.919000e-01	 2.473530e-01	 2.710000e+02	 1.824666e+01	 8.245840e-01	
7.919758e-01	 2.475356e-01	 2.712000e+02	 1.824840e+01	 8.243830e-01	
7.920517e-01	 2.477181e-01	 2.714000e+02	 1.825015e+01	 8.241821e-01	
7.921275e-01	 2.479007e-01	 2.716000e+02	 1.825190e+01	 8.239811e-01	
7.922033e-01	 2.480832e-01	 2.718000e+02	 1.825365e+01	 8.237802e-01	
7.922792e-01	 2.482658e-01	 2.720000e+02	 1.825539e+01	 8.235792e-01	
7.923550e-01	 2.484483e-01	 2.722000e+02	 1.825714e+01	 8.233783e-01	
7.924308e-01	 2.486309e-01	 2.724000e+02	 1.825889e+01	 8.231773e-01	
7.925066e-01	 2.488134e-01	 2.726000e+02	 1.826063e+01	 8.229764e-01	
7.925824e-01	 2.489960e-01	 2.728000e+02	 1.826238e+01	 8.227754e-01	
7.926581e-01	 2.491785e-01	 2.730000e+02	 1.826413e+01	 8.225745e-01	
7.927339e-01	 2.493611e-01	 2.732000e+02	 1.826587e+01	 8.223735e-01	
7.928097e-01	 2.495436e-01	 2.734000e+02	 1.826762e+01	 8.221726e-01	
7.928854e-01	 2.497262e-01	 2.736000e+02	 1.826936e+01	 8.219716e-01	
7.929611e-01	 2.499087e-01	 2.738000e+02	 1.827111e+01	 8.217707e-01	
7.930369e-01	 2.500913e-01	 2.740000e+02	 1.827285e+01	 8.215697e-01	
7.931126e-01	 2.502738e-01	 2.742000e+02	 1.827460e+01	 8.213688e-01	
7.931883e-01	 2.504564e-01	 2.744000e+02	 1.827634e+01	 8.211678e-01	
7.932640e-01	 2.506389e-01	 2.746000e+02	 1.827809e+01	 8.209669e-01	
7.933397e-01	 2.508215e-01	 2.748000e+02	 1.827983e+01	 8.207660e-01	
7.934154e-01	 2.510040e-01	 2.750000e+02	 1.828157e+01	 8.205650e-01	
7.934911e-01	 2.511866e-01	 2.752000e+02	 1.828332e+01	 8.203641e-01	
7.935667e-01	 2.513691e-01	 2.754000e+02	 1.828506e+01	 8.201631e-01	
7.936424e-01	 2.515517e-01	 2.756000e+02	 1.828680e+01	 8.199622e-01	
7.937180e-01	 2.517342e-01	 2.758000e+02	 1.828855e+01	 8.197612e-01	
7.937937e-01	 2.519168e-01	 2.760000e+02	 1.829029e+01	 8.195603e-01	
7.938693e-01	 2.520993e-01	 2.762000e+02	 1.829203e+01	 8.193593e-01	
7.939449e-01	 2.522819e-01	 2.764000e+02	 1.829378e+01	 8.191584e-01	
7.940205e-01	 2.524644e-01	 2.766000e+02	 1.829552e+01	 8.189574e-01	
7.940961e-01	 2.526470e-01	 2.768000e+02	 1.829726e+01	 8.187565e-01	
7.941717e-01	 2.528295e-01	 2.770000e+02	 1.829900e+01	 8.185556e-01	
7.942473e-01	 2.530120e-01	 2.772000e+02	 1.830074e+01	 8.183546e-01	
7.943229e-01	 2.531946e-01	 2.774000e+02	 1.830248e+01	 8.181537e-01	
7.943984e-01	 2.533771e-01	 2.776000e+02	 1.830422e+01	 8.179527e-01	
7.944740e-01	 2.535597e-01	 2.778000e+02	 1.830597e+01	 8.177518e-01	
7.945495e-01	 2.537422e-01	 2.780000e+02	 1.830771e+01	 8.175508e-01	
7.946251e-01	 2.539248e-01	 2.782000e+02	 1.830945e+01	 8.173499e-01	
7.947006e-01	 2.541073e-01	 2.784000e+02	 1.831119e+01	 8.171490e-01	
7.947761e-01	 2.542899e-01	 2.786000e+02	 1.831293e+01	 8.169480e-01	
7.948516e-01	 2.544724e-01	 2.788000e+02	 1.831467e+01	 8.167471e-01	
7.949271e-01	 2.546550e-01	 2.790000e+02	 1.831641e+01	 8.165461e-01	
7.950026e-01	 2.548375e-01	 2.792000e+02	 1.831815e+01	 8.163452e-01	
7.950781e-01	 2.550201e-01	 2.794000e+02	 1.831989e+01	 8.161442e-01	
7.951535e-01	 2.552026e-01	 2.796000e+02	 1.832162e+01	 8.159433e-01	
7.952290e-01	 2.553852e-01	 2.798000e+02	 1.832336e+01	 8.157423e-01	
7.953044e-01	 2.555677e-01	 2.800000e+02	 1.832510e+01	 8.155414e-01	
7.953799e-01	 2.557503e-01	 2.802000e+02	 1.832684e+01	 8.153405e-01	
7.954553e-01	 2.559328e-01	 2.804000e+02	 1.832858e+01	 8.151395e-01	
7.955307e-01	 2.561154e-01	 2.806000e+02	 1.833032e+01	 8.149386e-01	
7.956062e-01	 2.562979e-01	 2.808000e+02	 1.833205e+01	 8.147376e-01	
7.956816e-01	 2.564805e-01	 2.810000e+02	 1.833379e+01	 8.145367e-01	
7.957570e-01	 2.566630e-01	 2.812000e+02	 1.833553e+01	 8.143358e-01	
7.958323e-01	 2.568456e-01	 2.814000e+02	 1.833726e+01	 8.141348e-01	
7.959077e-01	 2.570281e-01	 2.816000e+02	 1.833900e+01	 8.139339e-01	
7.959831e-01	 2.572107e-01	 2.818000e+02	 1.834074e+01	 8.137329e-01	
7.960584e-01	 2.573932e-01	 2.820000e+02	 1.834247e+01	 8.135320e-01	
7.961338e-01	 2.575758e-01	 2.822000e+02	 1.834421e+01	 8.133311e-01	
7.962091e-01	 2.577583e-01	 2.824000e+02	 1.834595e+01	 8.131301e-01	
7.962845e-01	 2.579409e-01	 2.826000e+02	 1.834768e+01	 8.129292e-01	
7.963598e-01	 2.581234e-01	 2.828000e+02	 1.834942e+01	 8.127282e-01	
7.964351e-01	 2.583060e-01	 2.830000e+02	 1.835115e+01	 8.125273e-01	
7.965104e-01	 2.584885e-01	 2.832000e+02	 1.835289e+01	 8.123263e-01	
7.965857e-01	 2.586710e-01	 2.834000e+02	 1.835462e+01	 8.121254e-01	
7.966610e-01	 2.588536e-01	 2.836000e+02	 1.835636e+01	 8.119245e-01	
7.967363e-01	 2.590361e-01	 2.838000e+02	 1.835809e+01	 8.117235e-01	
7.968115e-01	 2.592187e-01	 2.840000e+02	 1.835983e+01	 8.115226e-01	
7.968868e-01	 2.594012e-01	 2.842000e+02	 1.836156e+01	 8.113217e-01	
7.969620e-01	 2.595838e-01	 2.844000e+02	 1.836329e+01	 8.111207e-01	
7.970373e-01	 2.597663e-01	 2.846000e+02	 1.836503e+01	 8.109198e-01	
7.971125e-01	 2.599489e-01	 2.848000e+02	 1.836676e+01	 8.107188e-01	
7.971877e-01	 2.601314e-01	 2.850000e+02	 1.836849e+01	 8.105179e-01	
7.972629e-01	 2.603140e-01	 2.852000e+02	 1.837023e+01	 8.103170e-01	
7.973381e-01	 2.604965e-01	 2.854000e+02	 1.837196e+01	 8.101160e-01	
7.974133e-01	 2.606791e-01	 2.856000e+02	 1.837369e+01	 8.099151e-01	
7.974885e-01	 2.608616e-01	 2.858000e+02	 1.837542e+01	 8.097141e-01	
7.975637e-01	 2.610442e-01	 2.860000e+02	 1.837716e+01	 8.095132e-01	
7.976388e-01	 2.612267e-01	 2.862000e+02	 1.837889e+01	 8.093123e-01	
7.977140e-01	 2.614093e-01	 2.864000e+02	 1.838062e+01	 8.091113e-01	
7.977891e-01	 2.615918e-01	 2.866000e+02	 1.838235e+01	 8.089104e-01	
7.978642e-01	 2.617744e-01	 2.868000e+02	 1.838408e+01	 8.087095e-01	
7.979394e-01	 2.619569e-01	 2.870000e+02	 1.838581e+01	 8.085085e-01	
7.980145e-01	 2.621395e-01	 2.872000e+02	 1.838754e+01	 8.083076e-01	
7.980896e-01	 2.623220e-01	 2.874000e+02	 1.838928e+01	 8.081066e-01	
7.981647e-01	 2.625046e-01	 2.876000e+02	 1.839101e+01	 8.079057e-01	
7.982398e-01	 2.626871e-01	 2.878000e+02	 1.839274e+01	 8.077048e-01	
7.983149e-01	 2.628697e-01	 2.880000e+02	 1.839447e+01	 8.075038e-01	
7.983899e-01	 2.630522e-01	 2.882000e+02	 1.839620e+01	 8.073029e-01	
7.984650e-01	 2.632348e-01	 2.884000e+02	 1.839793e+01	 8.071020e-01	
7.985400e-01	 2.634173e-01	 2.886000e+02	 1.839965e+01	 8.069010e-01	
7.986151e-01	 2.635999e-01	 2.888000e+02	 1.840138e+01	 8.067001e-01	
7.986901e-01	 2.637824e-01	 2.890000e+02	 1.840311e+01	 8.064992e-01	
7.987651e-01	 2.639650e-01	 2.892000e+02	 1.840484e+01	 8.062982e-01	
7.988401e-01	 2.641475e-01	 2.894000e+02	 1.840657e+01	 8.060973e-01	
7.989151e-01	 2.643300e-01	 2.896000e+02	 1.840830e+01	 8.058963e-01	
7.989901e-01	 2.645126e-01	 2.898000e+02	 1.841003e+01	 8.056954e-01	
7.990651e-01	 2.646951e-01	 2.900000e+02	 1.841175e+01	 8.054945e-01	
7.991401e-01	 2.648777e-01	 2.902000e+02	 1.841348e+01	 8.052935e-01	
7.992151e-01	 2.650602e-01	 2.904000e+02	 1.841521e+01	 8.050926e-01	
7.992900e-01	 2.652428e-01	 2.906000e+02	 1.841694e+01	 8.048917e-01	
7.993650e-01	 2.654253e-01	 2.908000e+02	 1.841866e+01	 8.046907e-01	
7.994399e-01	 2.656079e-01	 2.910000e+02	 1.842039e+01	 8.044898e-01	
7.995148e-01	 2.657904e-01	 2.912000e+02	 1.842212e+01	 8.042889e-01	
7.995898e-01	 2.659730e-01	 2.914000e+02	 1.842384e+01	 8.040879e-01	
7.996647e-01	 2.661555e-01	 2.916000e+02	 1.842557e+01	 8.038870e-01	
7.997396e-01	 2.663381e-01	 2.918000e+02	 1.842729e+01	 8.036861e-01	
7.998145e-01	 2.665206e-01	 2.920000e+02	 1.842902e+01	 8.034851e-01	
7.998893e-01	 2.667032e-01	 2.922000e+02	 1.843074e+01	 8.032842e-01	
7.999642e-01	 2.668857e-01	 2.924000e+02	 1.843247e+01	 8.030833e-01	
8.000391e-01	 2.670683e-01	 2.926000e+02	 1.843419e+01	 8.028823e-01	
8.001139e-01	 2.672508e-01	 2.928000e+02	 1.843592e+01	 8.026814e-01	
8.001888e-01	 2.674334e-01	 2.930000e+02	 1.843764e+01	 8.024805e-01	
8.002636e-01	 2.676159e-01	 2.932000e+02	 1.843937e+01	 8.022795e-01	
8.003384e-01	 2.677985e-01	 2.934000e+02	 1.844109e+01	 8.020786e-01	
8.004133e-01	 2.679810e-01	 2.936000e+02	 1.844282e+01	 8.018777e-01	
8.004881e-01	 2.681636e-01	 2.938000e+02	 1.844454e+01	 8.016767e-01	
8.005629e-01	 2.683461e-01	 2.940000e+02	 1.844626e+01	 8.014758e-01	
8.006376e-01	 2.685287e-01	 2.942000e+02	 1.844799e+01	 8.012749e-01	
8.007124e-01	 2.687112e-01	 2.944000e+02	 1.844971e+01	 8.010739e-01	
8.007872e-01	 2.688938e-01	 2.946000e+02	 1.845143e+01	 8.008730e-01	
8.008620e-01	 2.690763e-01	 2.948000e+02	 1.845316e+01	 8.006721e-01	
8.009367e-01	 2.692589e-01	 2.950000e+02	 1.845488e+01	 8.004711e-01	
8.010114e-01	 2.694414e-01	 2.952000e+02	 1.845660e+01	 8.002702e-01	
8.010862e-01	 2.696240e-01	 2.954000e+02	 1.845832e+01	 8.000693e-01	
8.011609e-01	 2.698065e-01	 2.956000e+02	 1.846004e+01	 7.998684e-01	
8.012356e-01	 2.699890e-01	 2.958000e+02	 1.846176e+01	 7.996674e-01	
8.013103e-01	 2.701716e-01	 2.960000e+02	 1.846349e+01	 7.994665e-01	
8.013850e-01	 2.703541e-01	 2.962000e+02	 1.846521e+01	 7.992656e-01	
8.014597e-01	 2.705367e-01	 2.964000e+02	 1.846693e+01	 7.990646e-01	
8.015344e-01	 2.707192e-01	 2.966000e+02	 1.846865e+01	 7.988637e-01	
8.016090e-01	 2.709018e-01	 2.968000e+02	 1.847037e+01	 7.986628e-01	
8.016837e-01	 2.710843e-01	 2.970000e+02	 1.847209e+01	 7.984618e-01	
8.017583e-01	 2.712669e-01	 2.972000e+02	 1.847381e+01	 7.982609e-01	
8.018330e-01	 2.714494e-01	 2.974000e+02	 1.847553e+01	 7.980600e-01	
8.019076e-01	 2.716320e-01	 2.976000e+02	 1.847725e+01	 7.978591e-01	
8.019822e-01	 2.718145e-01	 2.978000e+02	 1.847897e+01	 7.976581e-01	
8.020568e-01	 2.719971e-01	 2.980000e+02	 1.848069e+01	 7.974572e-01	
8.021314e-01	 2.721796e-01	 2.982000e+02	 1.848241e+01	 7.972563e-01	
8.022060e-01	 2.723622e-01	 2.984000e+02	 1.848412e+01	 7.970553e-01	
8.022806e-01	 2.725447e-01	 2.986000e+02	 1.848584e+01	 7.968544e-01	
8.023552e-01	 2.727273e-01	 2.988000e+02	 1.848756e+01	 7.966535e-01	
8.024297e-01	 2.729098e-01	 2.990000e+02	 1.848928e+01	 7.964526e-01	
8.025043e-01	 2.730924e-01	 2.992000e+02	 1.849100e+01	 7.962516e-01	
8.025788e-01	 2.732749e-01	 2.994000e+02	 1.849271e+01	 7.960507e-01	
8.026534e-01	 2.734575e-01	 2.996000e+02	 1.849443e+01	 7.958498e-01	
8.027279e-01	 2.736400e-01	 2.998000e+02	 1.849615e+01	 7.956488e-01	
8.028024e-01	 2.738226e-01	 3.000000e+02	 1.849787e+01	 7.954479e-01	
8.028769e-01	 2.740051e-01	 3.002000e+02	 1.849958e+01	 7.952470e-01	
8.029514e-01	 2.741877e-01	 3.004000e+02	 1.850130e+01	 7.950461e-01	
8.030259e-01	 2.743702e-01	 3.006000e+02	 1.850302e+01	 7.948451e-01	
8.031004e-01	 2.745528e-01	 3.008000e+02	 1.850473e+01	 7.946442e-01	
8.031749e-01	 2.747353e-01	 3.010000e+02	 1.850645e+01	 7.944433e-01	
8.032493e-01	 2.749179e-01	 3.012000e+02	 1.850816e+01	 7.942423e-01	
8.033238e-01	 2.751004e-01	 3.014000e+02	 1.850988e+01	 7.940414e-01	
8.033982e-01	 2.752829e-01	 3.016000e+02	 1.851159e+01	 7.938405e-01	
8.034726e-01	 2.754655e-01	 3.018000e+02	 1.851331e+01	 7.936396e-01	
8.035471e-01	 2.756480e-01	 3.020000e+02	 1.851502e+01	 7.934386e-01	
8.036215e-01	 2.758306e-01	 3.022000e+02	 1.851674e+01	 7.932377e-01	
8.036959e-01	 2.760131e-01	 3.024000e+02	 1.851845e+01	 7.930368e-01	
8.037703e-01	 2.761957e-01	 3.026000e+02	 1.852017e+01	 7.928359e-01	
8.038446e-01	 2.763782e-01	 3.028000e+02	 1.852188e+01	 7.926349e-01	
8.039190e-01	 2.765608e-01	 3.030000e+02	 1.852359e+01	 7.924340e-01	
8.039934e-01	 2.767433e-01	 3.032000e+02	 1.852531e+01	 7.922331e-01	
8.040677e-01	 2.769259e-01	 3.034000e+02	 1.852702e+01	 7.920322e-01	
8.041421e-01	 2.771084e-01	 3.036000e+02	 1.852873e+01	 7.918312e-01	
8.042164e-01	 2.772910e-01	 3.038000e+02	 1.853045e+01	 7.916303e-01	
8.042908e-01	 2.774735e-01	 3.040000e+02	 1.853216e+01	 7.914294e-01	
8.043651e-01	 2.776561e-01	 3.042000e+02	 1.853387e+01	 7.912285e-01	
8.044394e-01	 2.778386e-01	 3.044000e+02	 1.853558e+01	 7.910275e-01	
8.045137e-01	 2.780212e-01	 3.046000e+02	 1.853730e+01	 7.908266e-01	
8.045880e-01	 2.782037e-01	 3.048000e+02	 1.853901e+01	 7.906257e-01	
8.046622e-01	 2.783863e-01	 3.050000e+02	 1.854072e+01	 7.904248e-01	
8.047365e-01	 2.785688e-01	 3.052000e+02	 1.854243e+01	 7.902238e-01	
8.048108e-01	 2.787514e-01	 3.054000e+02	 1.854414e+01	 7.900229e-01	
