title = 'U_plus_two-layer_mixing_model.dat'
variables = 'U+/U+max' 'y+/R+' 'y+' 'U+'  'normalized_Reynolds_Shear_Stress' 
zone i=10620 f=point
8.752487e-01	 4.190575e-01	 4.455000e+02	 2.065388e+01	 6.357820e-01	
8.752881e-01	 4.191515e-01	 4.456000e+02	 2.065481e+01	 6.356792e-01	
8.753275e-01	 4.192456e-01	 4.457000e+02	 2.065574e+01	 6.355764e-01	
8.753669e-01	 4.193397e-01	 4.458000e+02	 2.065667e+01	 6.354736e-01	
8.754063e-01	 4.194337e-01	 4.459000e+02	 2.065760e+01	 6.353708e-01	
8.754456e-01	 4.195278e-01	 4.460000e+02	 2.065853e+01	 6.352681e-01	
8.754850e-01	 4.196219e-01	 4.461000e+02	 2.065946e+01	 6.351653e-01	
8.755243e-01	 4.197159e-01	 4.462000e+02	 2.066039e+01	 6.350625e-01	
8.755637e-01	 4.198100e-01	 4.463000e+02	 2.066132e+01	 6.349597e-01	
8.756030e-01	 4.199041e-01	 4.464000e+02	 2.066224e+01	 6.348569e-01	
8.756424e-01	 4.199981e-01	 4.465000e+02	 2.066317e+01	 6.347541e-01	
8.756817e-01	 4.200922e-01	 4.466000e+02	 2.066410e+01	 6.346513e-01	
8.757210e-01	 4.201862e-01	 4.467000e+02	 2.066503e+01	 6.345485e-01	
8.757603e-01	 4.202803e-01	 4.468000e+02	 2.066596e+01	 6.344457e-01	
8.757997e-01	 4.203744e-01	 4.469000e+02	 2.066688e+01	 6.343429e-01	
8.758390e-01	 4.204684e-01	 4.470000e+02	 2.066781e+01	 6.342401e-01	
8.758783e-01	 4.205625e-01	 4.471000e+02	 2.066874e+01	 6.341373e-01	
8.759176e-01	 4.206566e-01	 4.472000e+02	 2.066967e+01	 6.340345e-01	
8.759568e-01	 4.207506e-01	 4.473000e+02	 2.067059e+01	 6.339317e-01	
8.759961e-01	 4.208447e-01	 4.474000e+02	 2.067152e+01	 6.338289e-01	
8.760354e-01	 4.209388e-01	 4.475000e+02	 2.067245e+01	 6.337261e-01	
8.760747e-01	 4.210328e-01	 4.476000e+02	 2.067337e+01	 6.336233e-01	
8.761139e-01	 4.211269e-01	 4.477000e+02	 2.067430e+01	 6.335205e-01	
8.761532e-01	 4.212210e-01	 4.478000e+02	 2.067523e+01	 6.334177e-01	
8.761924e-01	 4.213150e-01	 4.479000e+02	 2.067615e+01	 6.333149e-01	
8.762317e-01	 4.214091e-01	 4.480000e+02	 2.067708e+01	 6.332121e-01	
8.762709e-01	 4.215032e-01	 4.481000e+02	 2.067800e+01	 6.331093e-01	
8.763101e-01	 4.215972e-01	 4.482000e+02	 2.067893e+01	 6.330065e-01	
8.763494e-01	 4.216913e-01	 4.483000e+02	 2.067986e+01	 6.329037e-01	
8.763886e-01	 4.217853e-01	 4.484000e+02	 2.068078e+01	 6.328009e-01	
8.764278e-01	 4.218794e-01	 4.485000e+02	 2.068171e+01	 6.326981e-01	
8.764670e-01	 4.219735e-01	 4.486000e+02	 2.068263e+01	 6.325953e-01	
8.765062e-01	 4.220675e-01	 4.487000e+02	 2.068356e+01	 6.324925e-01	
8.765454e-01	 4.221616e-01	 4.488000e+02	 2.068448e+01	 6.323897e-01	
8.765846e-01	 4.222557e-01	 4.489000e+02	 2.068541e+01	 6.322869e-01	
8.766238e-01	 4.223497e-01	 4.490000e+02	 2.068633e+01	 6.321841e-01	
8.766629e-01	 4.224438e-01	 4.491000e+02	 2.068725e+01	 6.320813e-01	
8.767021e-01	 4.225379e-01	 4.492000e+02	 2.068818e+01	 6.319785e-01	
8.767413e-01	 4.226319e-01	 4.493000e+02	 2.068910e+01	 6.318757e-01	
8.767804e-01	 4.227260e-01	 4.494000e+02	 2.069003e+01	 6.317729e-01	
8.768196e-01	 4.228201e-01	 4.495000e+02	 2.069095e+01	 6.316701e-01	
8.768587e-01	 4.229141e-01	 4.496000e+02	 2.069187e+01	 6.315673e-01	
8.768978e-01	 4.230082e-01	 4.497000e+02	 2.069280e+01	 6.314645e-01	
8.769370e-01	 4.231022e-01	 4.498000e+02	 2.069372e+01	 6.313617e-01	
8.769761e-01	 4.231963e-01	 4.499000e+02	 2.069464e+01	 6.312589e-01	
8.770152e-01	 4.232904e-01	 4.500000e+02	 2.069557e+01	 6.311561e-01	
8.770543e-01	 4.233844e-01	 4.501000e+02	 2.069649e+01	 6.310533e-01	
8.770934e-01	 4.234785e-01	 4.502000e+02	 2.069741e+01	 6.309505e-01	
8.771325e-01	 4.235726e-01	 4.503000e+02	 2.069834e+01	 6.308477e-01	
8.771716e-01	 4.236666e-01	 4.504000e+02	 2.069926e+01	 6.307449e-01	
8.772107e-01	 4.237607e-01	 4.505000e+02	 2.070018e+01	 6.306421e-01	
8.772498e-01	 4.238548e-01	 4.506000e+02	 2.070110e+01	 6.305393e-01	
8.772889e-01	 4.239488e-01	 4.507000e+02	 2.070203e+01	 6.304365e-01	
8.773279e-01	 4.240429e-01	 4.508000e+02	 2.070295e+01	 6.303337e-01	
8.773670e-01	 4.241370e-01	 4.509000e+02	 2.070387e+01	 6.302309e-01	
8.774060e-01	 4.242310e-01	 4.510000e+02	 2.070479e+01	 6.301281e-01	
8.774451e-01	 4.243251e-01	 4.511000e+02	 2.070571e+01	 6.300253e-01	
8.774841e-01	 4.244192e-01	 4.512000e+02	 2.070663e+01	 6.299225e-01	
8.775232e-01	 4.245132e-01	 4.513000e+02	 2.070755e+01	 6.298197e-01	
8.775622e-01	 4.246073e-01	 4.514000e+02	 2.070848e+01	 6.297169e-01	
8.776012e-01	 4.247013e-01	 4.515000e+02	 2.070940e+01	 6.296141e-01	
8.776402e-01	 4.247954e-01	 4.516000e+02	 2.071032e+01	 6.295114e-01	
8.776792e-01	 4.248895e-01	 4.517000e+02	 2.071124e+01	 6.294086e-01	
8.777182e-01	 4.249835e-01	 4.518000e+02	 2.071216e+01	 6.293058e-01	
8.777572e-01	 4.250776e-01	 4.519000e+02	 2.071308e+01	 6.292030e-01	
8.777962e-01	 4.251717e-01	 4.520000e+02	 2.071400e+01	 6.291002e-01	
8.778352e-01	 4.252657e-01	 4.521000e+02	 2.071492e+01	 6.289974e-01	
8.778742e-01	 4.253598e-01	 4.522000e+02	 2.071584e+01	 6.288946e-01	
8.779132e-01	 4.254539e-01	 4.523000e+02	 2.071676e+01	 6.287918e-01	
8.779521e-01	 4.255479e-01	 4.524000e+02	 2.071768e+01	 6.286890e-01	
8.779911e-01	 4.256420e-01	 4.525000e+02	 2.071860e+01	 6.285862e-01	
8.780300e-01	 4.257361e-01	 4.526000e+02	 2.071952e+01	 6.284834e-01	
8.780690e-01	 4.258301e-01	 4.527000e+02	 2.072043e+01	 6.283806e-01	
8.781079e-01	 4.259242e-01	 4.528000e+02	 2.072135e+01	 6.282778e-01	
8.781469e-01	 4.260182e-01	 4.529000e+02	 2.072227e+01	 6.281750e-01	
8.781858e-01	 4.261123e-01	 4.530000e+02	 2.072319e+01	 6.280722e-01	
8.782247e-01	 4.262064e-01	 4.531000e+02	 2.072411e+01	 6.279694e-01	
8.782636e-01	 4.263004e-01	 4.532000e+02	 2.072503e+01	 6.278666e-01	
8.783025e-01	 4.263945e-01	 4.533000e+02	 2.072595e+01	 6.277638e-01	
8.783414e-01	 4.264886e-01	 4.534000e+02	 2.072686e+01	 6.276610e-01	
8.783803e-01	 4.265826e-01	 4.535000e+02	 2.072778e+01	 6.275582e-01	
8.784192e-01	 4.266767e-01	 4.536000e+02	 2.072870e+01	 6.274554e-01	
8.784581e-01	 4.267708e-01	 4.537000e+02	 2.072962e+01	 6.273526e-01	
8.784970e-01	 4.268648e-01	 4.538000e+02	 2.073053e+01	 6.272498e-01	
8.785359e-01	 4.269589e-01	 4.539000e+02	 2.073145e+01	 6.271470e-01	
8.785747e-01	 4.270530e-01	 4.540000e+02	 2.073237e+01	 6.270442e-01	
8.786136e-01	 4.271470e-01	 4.541000e+02	 2.073329e+01	 6.269414e-01	
8.786524e-01	 4.272411e-01	 4.542000e+02	 2.073420e+01	 6.268386e-01	
8.786913e-01	 4.273352e-01	 4.543000e+02	 2.073512e+01	 6.267358e-01	
8.787301e-01	 4.274292e-01	 4.544000e+02	 2.073604e+01	 6.266330e-01	
8.787690e-01	 4.275233e-01	 4.545000e+02	 2.073695e+01	 6.265302e-01	
8.788078e-01	 4.276173e-01	 4.546000e+02	 2.073787e+01	 6.264274e-01	
8.788466e-01	 4.277114e-01	 4.547000e+02	 2.073878e+01	 6.263246e-01	
8.788854e-01	 4.278055e-01	 4.548000e+02	 2.073970e+01	 6.262218e-01	
8.789242e-01	 4.278995e-01	 4.549000e+02	 2.074062e+01	 6.261190e-01	
8.789630e-01	 4.279936e-01	 4.550000e+02	 2.074153e+01	 6.260162e-01	
8.790018e-01	 4.280877e-01	 4.551000e+02	 2.074245e+01	 6.259134e-01	
8.790406e-01	 4.281817e-01	 4.552000e+02	 2.074336e+01	 6.258106e-01	
8.790794e-01	 4.282758e-01	 4.553000e+02	 2.074428e+01	 6.257078e-01	
8.791182e-01	 4.283699e-01	 4.554000e+02	 2.074519e+01	 6.256050e-01	
8.791570e-01	 4.284639e-01	 4.555000e+02	 2.074611e+01	 6.255022e-01	
8.791957e-01	 4.285580e-01	 4.556000e+02	 2.074702e+01	 6.253994e-01	
8.792345e-01	 4.286521e-01	 4.557000e+02	 2.074794e+01	 6.252966e-01	
8.792732e-01	 4.287461e-01	 4.558000e+02	 2.074885e+01	 6.251938e-01	
8.793120e-01	 4.288402e-01	 4.559000e+02	 2.074977e+01	 6.250910e-01	
8.793507e-01	 4.289342e-01	 4.560000e+02	 2.075068e+01	 6.249882e-01	
8.793894e-01	 4.290283e-01	 4.561000e+02	 2.075159e+01	 6.248854e-01	
8.794282e-01	 4.291224e-01	 4.562000e+02	 2.075251e+01	 6.247826e-01	
8.794669e-01	 4.292164e-01	 4.563000e+02	 2.075342e+01	 6.246798e-01	
8.795056e-01	 4.293105e-01	 4.564000e+02	 2.075434e+01	 6.245770e-01	
8.795443e-01	 4.294046e-01	 4.565000e+02	 2.075525e+01	 6.244742e-01	
8.795830e-01	 4.294986e-01	 4.566000e+02	 2.075616e+01	 6.243714e-01	
8.796217e-01	 4.295927e-01	 4.567000e+02	 2.075708e+01	 6.242686e-01	
8.796604e-01	 4.296868e-01	 4.568000e+02	 2.075799e+01	 6.241658e-01	
8.796991e-01	 4.297808e-01	 4.569000e+02	 2.075890e+01	 6.240630e-01	
8.797378e-01	 4.298749e-01	 4.570000e+02	 2.075981e+01	 6.239602e-01	
8.797764e-01	 4.299690e-01	 4.571000e+02	 2.076073e+01	 6.238574e-01	
8.798151e-01	 4.300630e-01	 4.572000e+02	 2.076164e+01	 6.237546e-01	
8.798537e-01	 4.301571e-01	 4.573000e+02	 2.076255e+01	 6.236518e-01	
8.798924e-01	 4.302512e-01	 4.574000e+02	 2.076346e+01	 6.235490e-01	
8.799310e-01	 4.303452e-01	 4.575000e+02	 2.076437e+01	 6.234462e-01	
8.799697e-01	 4.304393e-01	 4.576000e+02	 2.076529e+01	 6.233434e-01	
8.800083e-01	 4.305333e-01	 4.577000e+02	 2.076620e+01	 6.232406e-01	
8.800469e-01	 4.306274e-01	 4.578000e+02	 2.076711e+01	 6.231378e-01	
8.800856e-01	 4.307215e-01	 4.579000e+02	 2.076802e+01	 6.230350e-01	
8.801242e-01	 4.308155e-01	 4.580000e+02	 2.076893e+01	 6.229322e-01	
8.801628e-01	 4.309096e-01	 4.581000e+02	 2.076984e+01	 6.228294e-01	
8.802014e-01	 4.310037e-01	 4.582000e+02	 2.077075e+01	 6.227266e-01	
8.802400e-01	 4.310977e-01	 4.583000e+02	 2.077166e+01	 6.226238e-01	
8.802786e-01	 4.311918e-01	 4.584000e+02	 2.077258e+01	 6.225210e-01	
8.803171e-01	 4.312859e-01	 4.585000e+02	 2.077349e+01	 6.224182e-01	
8.803557e-01	 4.313799e-01	 4.586000e+02	 2.077440e+01	 6.223154e-01	
8.803943e-01	 4.314740e-01	 4.587000e+02	 2.077531e+01	 6.222126e-01	
8.804329e-01	 4.315681e-01	 4.588000e+02	 2.077622e+01	 6.221098e-01	
8.804714e-01	 4.316621e-01	 4.589000e+02	 2.077713e+01	 6.220070e-01	
8.805100e-01	 4.317562e-01	 4.590000e+02	 2.077804e+01	 6.219042e-01	
8.805485e-01	 4.318502e-01	 4.591000e+02	 2.077895e+01	 6.218014e-01	
8.805870e-01	 4.319443e-01	 4.592000e+02	 2.077985e+01	 6.216986e-01	
8.806256e-01	 4.320384e-01	 4.593000e+02	 2.078076e+01	 6.215958e-01	
8.806641e-01	 4.321324e-01	 4.594000e+02	 2.078167e+01	 6.214930e-01	
8.807026e-01	 4.322265e-01	 4.595000e+02	 2.078258e+01	 6.213902e-01	
8.807411e-01	 4.323206e-01	 4.596000e+02	 2.078349e+01	 6.212874e-01	
8.807796e-01	 4.324146e-01	 4.597000e+02	 2.078440e+01	 6.211846e-01	
8.808181e-01	 4.325087e-01	 4.598000e+02	 2.078531e+01	 6.210818e-01	
8.808566e-01	 4.326028e-01	 4.599000e+02	 2.078622e+01	 6.209790e-01	
8.808951e-01	 4.326968e-01	 4.600000e+02	 2.078712e+01	 6.208762e-01	
8.809336e-01	 4.327909e-01	 4.601000e+02	 2.078803e+01	 6.207734e-01	
8.809721e-01	 4.328850e-01	 4.602000e+02	 2.078894e+01	 6.206706e-01	
8.810105e-01	 4.329790e-01	 4.603000e+02	 2.078985e+01	 6.205678e-01	
8.810490e-01	 4.330731e-01	 4.604000e+02	 2.079076e+01	 6.204650e-01	
8.810875e-01	 4.331672e-01	 4.605000e+02	 2.079166e+01	 6.203622e-01	
8.811259e-01	 4.332612e-01	 4.606000e+02	 2.079257e+01	 6.202594e-01	
8.811644e-01	 4.333553e-01	 4.607000e+02	 2.079348e+01	 6.201566e-01	
8.812028e-01	 4.334493e-01	 4.608000e+02	 2.079439e+01	 6.200538e-01	
8.812412e-01	 4.335434e-01	 4.609000e+02	 2.079529e+01	 6.199510e-01	
8.812796e-01	 4.336375e-01	 4.610000e+02	 2.079620e+01	 6.198482e-01	
8.813181e-01	 4.337315e-01	 4.611000e+02	 2.079711e+01	 6.197454e-01	
8.813565e-01	 4.338256e-01	 4.612000e+02	 2.079801e+01	 6.196426e-01	
8.813949e-01	 4.339197e-01	 4.613000e+02	 2.079892e+01	 6.195398e-01	
8.814333e-01	 4.340137e-01	 4.614000e+02	 2.079982e+01	 6.194370e-01	
8.814717e-01	 4.341078e-01	 4.615000e+02	 2.080073e+01	 6.193342e-01	
8.815101e-01	 4.342019e-01	 4.616000e+02	 2.080164e+01	 6.192314e-01	
8.815484e-01	 4.342959e-01	 4.617000e+02	 2.080254e+01	 6.191286e-01	
8.815868e-01	 4.343900e-01	 4.618000e+02	 2.080345e+01	 6.190258e-01	
8.816252e-01	 4.344841e-01	 4.619000e+02	 2.080435e+01	 6.189230e-01	
8.816635e-01	 4.345781e-01	 4.620000e+02	 2.080526e+01	 6.188202e-01	
8.817019e-01	 4.346722e-01	 4.621000e+02	 2.080616e+01	 6.187174e-01	
8.817402e-01	 4.347662e-01	 4.622000e+02	 2.080707e+01	 6.186146e-01	
8.817786e-01	 4.348603e-01	 4.623000e+02	 2.080797e+01	 6.185118e-01	
8.818169e-01	 4.349544e-01	 4.624000e+02	 2.080888e+01	 6.184090e-01	
8.818553e-01	 4.350484e-01	 4.625000e+02	 2.080978e+01	 6.183062e-01	
8.818936e-01	 4.351425e-01	 4.626000e+02	 2.081069e+01	 6.182034e-01	
8.819319e-01	 4.352366e-01	 4.627000e+02	 2.081159e+01	 6.181006e-01	
8.819702e-01	 4.353306e-01	 4.628000e+02	 2.081249e+01	 6.179978e-01	
8.820085e-01	 4.354247e-01	 4.629000e+02	 2.081340e+01	 6.178950e-01	
8.820468e-01	 4.355188e-01	 4.630000e+02	 2.081430e+01	 6.177922e-01	
8.820851e-01	 4.356128e-01	 4.631000e+02	 2.081521e+01	 6.176894e-01	
8.821234e-01	 4.357069e-01	 4.632000e+02	 2.081611e+01	 6.175866e-01	
8.821617e-01	 4.358010e-01	 4.633000e+02	 2.081701e+01	 6.174838e-01	
8.821999e-01	 4.358950e-01	 4.634000e+02	 2.081792e+01	 6.173810e-01	
8.822382e-01	 4.359891e-01	 4.635000e+02	 2.081882e+01	 6.172782e-01	
8.822765e-01	 4.360832e-01	 4.636000e+02	 2.081972e+01	 6.171754e-01	
8.823147e-01	 4.361772e-01	 4.637000e+02	 2.082062e+01	 6.170726e-01	
8.823530e-01	 4.362713e-01	 4.638000e+02	 2.082153e+01	 6.169698e-01	
8.823912e-01	 4.363653e-01	 4.639000e+02	 2.082243e+01	 6.168670e-01	
8.824294e-01	 4.364594e-01	 4.640000e+02	 2.082333e+01	 6.167642e-01	
8.824677e-01	 4.365535e-01	 4.641000e+02	 2.082423e+01	 6.166614e-01	
8.825059e-01	 4.366475e-01	 4.642000e+02	 2.082514e+01	 6.165586e-01	
8.825441e-01	 4.367416e-01	 4.643000e+02	 2.082604e+01	 6.164558e-01	
8.825823e-01	 4.368357e-01	 4.644000e+02	 2.082694e+01	 6.163530e-01	
8.826205e-01	 4.369297e-01	 4.645000e+02	 2.082784e+01	 6.162502e-01	
8.826587e-01	 4.370238e-01	 4.646000e+02	 2.082874e+01	 6.161474e-01	
8.826969e-01	 4.371179e-01	 4.647000e+02	 2.082964e+01	 6.160446e-01	
8.827351e-01	 4.372119e-01	 4.648000e+02	 2.083054e+01	 6.159418e-01	
8.827733e-01	 4.373060e-01	 4.649000e+02	 2.083145e+01	 6.158390e-01	
8.828115e-01	 4.374001e-01	 4.650000e+02	 2.083235e+01	 6.157362e-01	
8.828496e-01	 4.374941e-01	 4.651000e+02	 2.083325e+01	 6.156334e-01	
8.828878e-01	 4.375882e-01	 4.652000e+02	 2.083415e+01	 6.155306e-01	
8.829259e-01	 4.376823e-01	 4.653000e+02	 2.083505e+01	 6.154278e-01	
8.829641e-01	 4.377763e-01	 4.654000e+02	 2.083595e+01	 6.153250e-01	
8.830022e-01	 4.378704e-01	 4.655000e+02	 2.083685e+01	 6.152222e-01	
8.830404e-01	 4.379644e-01	 4.656000e+02	 2.083775e+01	 6.151194e-01	
8.830785e-01	 4.380585e-01	 4.657000e+02	 2.083865e+01	 6.150166e-01	
8.831166e-01	 4.381526e-01	 4.658000e+02	 2.083955e+01	 6.149138e-01	
8.831547e-01	 4.382466e-01	 4.659000e+02	 2.084045e+01	 6.148110e-01	
8.831928e-01	 4.383407e-01	 4.660000e+02	 2.084135e+01	 6.147082e-01	
8.832309e-01	 4.384348e-01	 4.661000e+02	 2.084224e+01	 6.146054e-01	
8.832690e-01	 4.385288e-01	 4.662000e+02	 2.084314e+01	 6.145026e-01	
8.833071e-01	 4.386229e-01	 4.663000e+02	 2.084404e+01	 6.143998e-01	
8.833452e-01	 4.387170e-01	 4.664000e+02	 2.084494e+01	 6.142970e-01	
8.833833e-01	 4.388110e-01	 4.665000e+02	 2.084584e+01	 6.141942e-01	
8.834214e-01	 4.389051e-01	 4.666000e+02	 2.084674e+01	 6.140914e-01	
8.834594e-01	 4.389992e-01	 4.667000e+02	 2.084764e+01	 6.139886e-01	
8.834975e-01	 4.390932e-01	 4.668000e+02	 2.084853e+01	 6.138858e-01	
8.835355e-01	 4.391873e-01	 4.669000e+02	 2.084943e+01	 6.137830e-01	
8.835736e-01	 4.392813e-01	 4.670000e+02	 2.085033e+01	 6.136802e-01	
8.836116e-01	 4.393754e-01	 4.671000e+02	 2.085123e+01	 6.135774e-01	
8.836497e-01	 4.394695e-01	 4.672000e+02	 2.085213e+01	 6.134746e-01	
8.836877e-01	 4.395635e-01	 4.673000e+02	 2.085302e+01	 6.133718e-01	
8.837257e-01	 4.396576e-01	 4.674000e+02	 2.085392e+01	 6.132690e-01	
8.837637e-01	 4.397517e-01	 4.675000e+02	 2.085482e+01	 6.131662e-01	
8.838017e-01	 4.398457e-01	 4.676000e+02	 2.085571e+01	 6.130634e-01	
8.838397e-01	 4.399398e-01	 4.677000e+02	 2.085661e+01	 6.129606e-01	
8.838777e-01	 4.400339e-01	 4.678000e+02	 2.085751e+01	 6.128578e-01	
8.839157e-01	 4.401279e-01	 4.679000e+02	 2.085840e+01	 6.127550e-01	
8.839537e-01	 4.402220e-01	 4.680000e+02	 2.085930e+01	 6.126522e-01	
8.839917e-01	 4.403161e-01	 4.681000e+02	 2.086020e+01	 6.125494e-01	
8.840297e-01	 4.404101e-01	 4.682000e+02	 2.086109e+01	 6.124466e-01	
8.840676e-01	 4.405042e-01	 4.683000e+02	 2.086199e+01	 6.123438e-01	
8.841056e-01	 4.405983e-01	 4.684000e+02	 2.086288e+01	 6.122410e-01	
8.841435e-01	 4.406923e-01	 4.685000e+02	 2.086378e+01	 6.121382e-01	
8.841815e-01	 4.407864e-01	 4.686000e+02	 2.086468e+01	 6.120354e-01	
8.842194e-01	 4.408804e-01	 4.687000e+02	 2.086557e+01	 6.119326e-01	
8.842574e-01	 4.409745e-01	 4.688000e+02	 2.086647e+01	 6.118298e-01	
8.842953e-01	 4.410686e-01	 4.689000e+02	 2.086736e+01	 6.117270e-01	
8.843332e-01	 4.411626e-01	 4.690000e+02	 2.086826e+01	 6.116242e-01	
8.843711e-01	 4.412567e-01	 4.691000e+02	 2.086915e+01	 6.115214e-01	
8.844090e-01	 4.413508e-01	 4.692000e+02	 2.087005e+01	 6.114186e-01	
8.844469e-01	 4.414448e-01	 4.693000e+02	 2.087094e+01	 6.113158e-01	
8.844848e-01	 4.415389e-01	 4.694000e+02	 2.087183e+01	 6.112130e-01	
8.845227e-01	 4.416330e-01	 4.695000e+02	 2.087273e+01	 6.111102e-01	
8.845606e-01	 4.417270e-01	 4.696000e+02	 2.087362e+01	 6.110073e-01	
8.845985e-01	 4.418211e-01	 4.697000e+02	 2.087452e+01	 6.109045e-01	
8.846364e-01	 4.419152e-01	 4.698000e+02	 2.087541e+01	 6.108017e-01	
8.846742e-01	 4.420092e-01	 4.699000e+02	 2.087630e+01	 6.106989e-01	
8.847121e-01	 4.421033e-01	 4.700000e+02	 2.087720e+01	 6.105961e-01	
8.847499e-01	 4.421973e-01	 4.701000e+02	 2.087809e+01	 6.104933e-01	
8.847878e-01	 4.422914e-01	 4.702000e+02	 2.087898e+01	 6.103905e-01	
8.848256e-01	 4.423855e-01	 4.703000e+02	 2.087988e+01	 6.102877e-01	
8.848634e-01	 4.424795e-01	 4.704000e+02	 2.088077e+01	 6.101849e-01	
8.849013e-01	 4.425736e-01	 4.705000e+02	 2.088166e+01	 6.100821e-01	
8.849391e-01	 4.426677e-01	 4.706000e+02	 2.088255e+01	 6.099793e-01	
8.849769e-01	 4.427617e-01	 4.707000e+02	 2.088345e+01	 6.098765e-01	
8.850147e-01	 4.428558e-01	 4.708000e+02	 2.088434e+01	 6.097737e-01	
8.850525e-01	 4.429499e-01	 4.709000e+02	 2.088523e+01	 6.096709e-01	
8.850903e-01	 4.430439e-01	 4.710000e+02	 2.088612e+01	 6.095681e-01	
8.851281e-01	 4.431380e-01	 4.711000e+02	 2.088701e+01	 6.094653e-01	
8.851659e-01	 4.432321e-01	 4.712000e+02	 2.088791e+01	 6.093625e-01	
8.852037e-01	 4.433261e-01	 4.713000e+02	 2.088880e+01	 6.092597e-01	
8.852414e-01	 4.434202e-01	 4.714000e+02	 2.088969e+01	 6.091569e-01	
8.852792e-01	 4.435143e-01	 4.715000e+02	 2.089058e+01	 6.090541e-01	
8.853170e-01	 4.436083e-01	 4.716000e+02	 2.089147e+01	 6.089513e-01	
8.853547e-01	 4.437024e-01	 4.717000e+02	 2.089236e+01	 6.088485e-01	
8.853924e-01	 4.437964e-01	 4.718000e+02	 2.089325e+01	 6.087457e-01	
8.854302e-01	 4.438905e-01	 4.719000e+02	 2.089414e+01	 6.086429e-01	
8.854679e-01	 4.439846e-01	 4.720000e+02	 2.089503e+01	 6.085401e-01	
8.855056e-01	 4.440786e-01	 4.721000e+02	 2.089592e+01	 6.084373e-01	
8.855434e-01	 4.441727e-01	 4.722000e+02	 2.089681e+01	 6.083345e-01	
8.855811e-01	 4.442668e-01	 4.723000e+02	 2.089770e+01	 6.082317e-01	
8.856188e-01	 4.443608e-01	 4.724000e+02	 2.089859e+01	 6.081289e-01	
8.856565e-01	 4.444549e-01	 4.725000e+02	 2.089948e+01	 6.080261e-01	
8.856942e-01	 4.445490e-01	 4.726000e+02	 2.090037e+01	 6.079233e-01	
8.857319e-01	 4.446430e-01	 4.727000e+02	 2.090126e+01	 6.078205e-01	
8.857696e-01	 4.447371e-01	 4.728000e+02	 2.090215e+01	 6.077177e-01	
8.858072e-01	 4.448312e-01	 4.729000e+02	 2.090304e+01	 6.076149e-01	
8.858449e-01	 4.449252e-01	 4.730000e+02	 2.090393e+01	 6.075121e-01	
8.858826e-01	 4.450193e-01	 4.731000e+02	 2.090482e+01	 6.074093e-01	
8.859202e-01	 4.451133e-01	 4.732000e+02	 2.090571e+01	 6.073065e-01	
8.859579e-01	 4.452074e-01	 4.733000e+02	 2.090659e+01	 6.072037e-01	
8.859955e-01	 4.453015e-01	 4.734000e+02	 2.090748e+01	 6.071009e-01	
8.860332e-01	 4.453955e-01	 4.735000e+02	 2.090837e+01	 6.069981e-01	
8.860708e-01	 4.454896e-01	 4.736000e+02	 2.090926e+01	 6.068953e-01	
8.861084e-01	 4.455837e-01	 4.737000e+02	 2.091015e+01	 6.067925e-01	
8.861460e-01	 4.456777e-01	 4.738000e+02	 2.091103e+01	 6.066897e-01	
8.861836e-01	 4.457718e-01	 4.739000e+02	 2.091192e+01	 6.065869e-01	
8.862213e-01	 4.458659e-01	 4.740000e+02	 2.091281e+01	 6.064841e-01	
8.862589e-01	 4.459599e-01	 4.741000e+02	 2.091370e+01	 6.063813e-01	
8.862964e-01	 4.460540e-01	 4.742000e+02	 2.091458e+01	 6.062785e-01	
8.863340e-01	 4.461481e-01	 4.743000e+02	 2.091547e+01	 6.061757e-01	
8.863716e-01	 4.462421e-01	 4.744000e+02	 2.091636e+01	 6.060729e-01	
8.864092e-01	 4.463362e-01	 4.745000e+02	 2.091724e+01	 6.059701e-01	
8.864468e-01	 4.464303e-01	 4.746000e+02	 2.091813e+01	 6.058673e-01	
8.864843e-01	 4.465243e-01	 4.747000e+02	 2.091902e+01	 6.057645e-01	
8.865219e-01	 4.466184e-01	 4.748000e+02	 2.091990e+01	 6.056617e-01	
8.865594e-01	 4.467124e-01	 4.749000e+02	 2.092079e+01	 6.055589e-01	
8.865970e-01	 4.468065e-01	 4.750000e+02	 2.092168e+01	 6.054560e-01	
8.866345e-01	 4.469006e-01	 4.751000e+02	 2.092256e+01	 6.053532e-01	
8.866720e-01	 4.469946e-01	 4.752000e+02	 2.092345e+01	 6.052504e-01	
8.867096e-01	 4.470887e-01	 4.753000e+02	 2.092433e+01	 6.051476e-01	
8.867471e-01	 4.471828e-01	 4.754000e+02	 2.092522e+01	 6.050448e-01	
8.867846e-01	 4.472768e-01	 4.755000e+02	 2.092610e+01	 6.049420e-01	
8.868221e-01	 4.473709e-01	 4.756000e+02	 2.092699e+01	 6.048392e-01	
8.868596e-01	 4.474650e-01	 4.757000e+02	 2.092787e+01	 6.047364e-01	
8.868971e-01	 4.475590e-01	 4.758000e+02	 2.092876e+01	 6.046336e-01	
8.869346e-01	 4.476531e-01	 4.759000e+02	 2.092964e+01	 6.045308e-01	
8.869721e-01	 4.477472e-01	 4.760000e+02	 2.093053e+01	 6.044280e-01	
8.870095e-01	 4.478412e-01	 4.761000e+02	 2.093141e+01	 6.043252e-01	
8.870470e-01	 4.479353e-01	 4.762000e+02	 2.093230e+01	 6.042224e-01	
8.870845e-01	 4.480293e-01	 4.763000e+02	 2.093318e+01	 6.041196e-01	
